5, 6146, 0, 0
2, 5747485, 33971, -0.352051, -0.429688, 0, 0.000000
4, 5769291, 33971
3, 5791166, 33971, 63913923, 63913967, 63915025, 63914974, 2473, 74, 0
2, 5791166, 33971, -0.405273, -0.324707, 0, 0.000000
4, 5816239, 33971
3, 5839089, 33971, 63914175, 63914231, 63915273, 63915233, 2463, 75, 0
2, 5839089, 33971, -0.309082, -0.072754, 0, 0.000000
4, 5866346, 33971
3, 5893236, 33971, 63914231, 63914173, 63915331, 63915188, 2480, 76, 0
2, 5893236, 33971, -0.092285, -0.417969, 0, 0.000000
4, 5916318, 33971
3, 5940185, 33971, 63913923, 63913969, 63915023, 63914976, 2471, 77, 0
2, 5940185, 33971, -0.366699, -0.339355, 0, 0.000000
4, 5972009, 33971
3, 5994728, 33971, 63913992, 63913901, 63915091, 63914912, 2474, 78, 0
2, 5994728, 33971, -0.140137, -0.019531, 0, 0.000000
4, 6015159, 33971
4, 6053545, 33971
3, 6073404, 33971, 63914192, 63914206, 63915298, 63915209, 2473, 79, 0
2, 6073404, 33971, -0.527344, 0.000000, 0, 0.000000
4, 6098592, 33971
3, 6119527, 33971, 63914374, 63914030, 63915474, 63915032, 2465, 80, 0
2, 6119527, 33971, -0.356934, 0.107910, 0, 0.000000
4, 6143387, 33971
3, 6162708, 33971, 63913897, 63913981, 63915011, 63914997, 2498, 81, 0
2, 6162708, 33971, -0.289551, 0.151855, 0, 0.000000
4, 6179737, 33971
3, 6207508, 33971, 63914018, 63914368, 63915136, 63915388, 2507, 82, 0
2, 6207508, 33971, -0.324707, -0.119629, 0, 0.000000
4, 6234268, 33971
3, 6263968, 33971, 63914193, 63914201, 63915303, 63915205, 2479, 83, 0
2, 6263968, 33971, -0.436523, -0.187012, 0, 0.000000
4, 6291189, 33971
3, 6317465, 33971, 63914219, 63914172, 63915332, 63915192, 2501, 84, 0
2, 6317465, 33971, -0.212402, -0.340332, 0, 0.000000
4, 6334535, 33971
3, 6355033, 33971, 63913998, 63913889, 63915103, 63914899, 2480, 85, 0
2, 6355033, 33971, -0.397461, -0.131348, 0, 0.000000
4, 6380682, 33971
3, 6406470, 33971, 63913922, 63913968, 63915024, 63914970, 2467, 86, 0
2, 6406470, 33971, -0.424805, -0.449219, 0, 0.000000
4, 6429923, 33971
3, 6456761, 33971, 63914314, 63914079, 63915425, 63915086, 2484, 87, 0
2, 6456761, 33971, -0.406250, 0.372559, 0, 0.000000
4, 6477598, 33971
3, 6502756, 33971, 63913987, 63913907, 63915085, 63914920, 2476, 88, 0
2, 6502756, 33971, -0.362793, -0.212402, 0, 0.000000
4, 6520402, 33971
3, 6540567, 33971, 63914297, 63914100, 63915404, 63915120, 2494, 89, 0
2, 6540567, 33971, -0.435547, -0.174316, 0, 0.000000
4, 6559331, 33971
3, 6588062, 33971, 63914051, 63914353, 63915151, 63915366, 2478, 90, 0
2, 6588062, 33971, -0.341309, -0.035156, 0, 0.000000
4, 6613692, 33971
3, 6634312, 33971, 63914247, 63914151, 63915353, 63915143, 2460, 91, 0
2, 6634312, 33971, -0.578125, -0.154785, 0, 0.000000
4, 6659304, 33971
3, 6681043, 33971, 63913969, 63913917, 63915075, 63914933, 2488, 92, 0
2, 6681043, 33971, -0.239746, -0.143066, 0, 0.000000
4, 6704473, 33971
3, 6727098, 33971, 63914159, 63914238, 63915266, 63915242, 2476, 93, 0
2, 6727098, 33971, -0.267090, -0.409180, 0, 0.000000
3, 6783577, 33971, 63914366, 63914039, 63915465, 63915052, 2477, 94, 0
2, 6783577, 33971, -0.551758, 0.023438, 0, 0.000000
4, 6809107, 33971
3, 6829824, 33971, 63914055, 63914345, 63915159, 63915345, 2467, 95, 0
2, 6829824, 33971, -0.547852, -0.019531, 0, 0.000000
4, 6854356, 33971
3, 6875852, 33971, 63914253, 63914133, 63915371, 63915144, 2497, 96, 0
2, 6875852, 33971, -0.363770, -0.100098, 0, 0.000000
4, 6900064, 33971
3, 6922495, 33971, 63913982, 63913910, 63915082, 63914919, 2473, 97, 0
2, 6922495, 33971, -0.463867, 0.046875, 0, 0.000000
4, 6946038, 33971
4, 6990813, 33971
3, 7014749, 33971, 63914380, 63914009, 63915495, 63915012, 2484, 98, 0
2, 7014749, 33971, -0.372559, 0.076660, 0, 0.000000
4, 7038515, 33971
3, 7065704, 33971, 63914322, 63914062, 63915442, 63915072, 2498, 99, 0
2, 7065704, 33971, -0.365723, -0.197754, 0, 0.000000
4, 7092631, 33971
3, 7114734, 33971, 63914173, 63914232, 63915272, 63915242, 2473, 100, 0
2, 7114734, 33971, -0.259277, -0.289551, 0, 0.000000
3, 7153484, 33971, 63914017, 63914366, 63915138, 63915388, 2513, 101, 0
2, 7153484, 33971, -0.289551, -0.221191, 0, 0.000000
4, 7174110, 33971
3, 7206795, 33971, 63914061, 63914325, 63915179, 63915336, 2497, 102, 0
2, 7206795, 33971, -0.440430, 0.192871, 0, 0.000000
3, 7261172, 33971, 63914174, 63914228, 63915276, 63915236, 2474, 103, 0
2, 7261172, 33971, -0.527344, -0.119629, 0, 0.000000
4, 7281934, 33971
3, 7309014, 33971, 63913978, 63913914, 63915078, 63914927, 2478, 104, 0
2, 7309014, 33971, -0.361816, 0.027344, 0, 0.000000
4, 7332134, 33971
3, 7358457, 33971, 63914350, 63914044, 63915460, 63915058, 2491, 105, 0
2, 7358457, 33971, -0.419922, 0.139160, 0, 0.000000
3, 7398862, 33971, 63914293, 63914103, 63915401, 63915118, 2490, 106, 0
2, 7398862, 33971, -0.336426, -0.011719, 0, 0.000000
4, 7422738, 33971
3, 7454285, 33971, 63913934, 63913944, 63915048, 63914950, 2486, 107, 0
2, 7454285, 33971, -0.386719, 0.019531, 0, 0.000000
4, 7476844, 33971
4, 7516677, 33971
3, 7534599, 33971, 63914301, 63914097, 63915407, 63915105, 2479, 108, 0
2, 7534599, 33971, -0.371582, -0.077637, 0, 0.000000
4, 7566459, 33971
3, 7594453, 33971, 63914176, 63914226, 63915278, 63915235, 2476, 109, 0
2, 7594453, 33971, -0.505859, 0.131348, 0, 0.000000
4, 7615467, 33971
3, 7635335, 33971, 63914126, 63914262, 63915242, 63915268, 2488, 110, 0
2, 7635335, 33971, -0.533203, 0.080566, 0, 0.000000
4, 7661041, 33971
3, 7687991, 33971, 63914173, 63914231, 63915273, 63915242, 2476, 111, 0
2, 7687991, 33971, -0.500000, -0.019531, 0, 0.000000
4, 7713214, 33971
3, 7744482, 33971, 63914383, 63914007, 63915497, 63915010, 2483, 112, 0
2, 7744482, 33971, -0.251465, -0.193848, 0, 0.000000
3, 7777566, 33971, 63913976, 63913917, 63915075, 63914924, 2470, 113, 0
2, 7777566, 33971, -0.570312, -0.293457, 0, 0.000000
3, 7817611, 33971, 63913903, 63913982, 63915010, 63914995, 2486, 114, 0
2, 7817611, 33971, -0.471680, 0.072754, 0, 0.000000
4, 7840182, 33971
3, 7864483, 33971, 63914168, 63914232, 63915272, 63915244, 2481, 115, 0
2, 7864483, 33971, -0.435547, -0.393555, 0, 0.000000
3, 7909244, 33971, 63914319, 63914064, 63915440, 63915076, 2501, 116, 0
2, 7909244, 33971, -0.321777, 0.062012, 0, 0.000000
4, 7931186, 33971
3, 7953878, 33971, 63913970, 63913914, 63915078, 63914924, 2484, 117, 0
2, 7953878, 33971, -0.464844, -0.359863, 0, 0.000000
4, 7983332, 33971
3, 8009756, 33971, 63914173, 63914231, 63915273, 63915241, 2474, 118, 0
2, 8009756, 33971, -0.412109, 0.031250, 0, 0.000000
4, 8033168, 33971
3, 8056126, 33971, 63914386, 63913999, 63915505, 63915005, 2492, 119, 0
2, 8056126, 33971, -0.511719, -0.263184, 0, 0.000000
3, 8100405, 33971, 63914041, 63914361, 63915143, 63915378, 2485, 120, 0
2, 8100405, 33971, -0.224121, -0.169434, 0, 0.000000
4, 8118617, 33971
3, 8144992, 33971, 63914189, 63914199, 63915305, 63915207, 2491, 121, 0
2, 8144992, 33971, -0.228027, -0.296387, 0, 0.000000
4, 8161696, 33971
3, 8183803, 33971, 63914048, 63914352, 63915152, 63915367, 2485, 122, 0
2, 8183803, 33971, -0.324707, 0.186035, 0, 0.000000
4, 8208409, 33971
3, 8229698, 33971, 63914296, 63914105, 63915399, 63915118, 2481, 123, 0
2, 8229698, 33971, -0.398438, 0.119629, 0, 0.000000
4, 8261476, 33971
4, 8348938, 33971
3, 8375957, 33971, 63914380, 63914015, 63915489, 63915014, 2472, 124, 0
2, 8375957, 33971, -0.531250, 0.175293, 0, 0.000000
4, 8399049, 33971
3, 8429923, 33971, 63913998, 63913883, 63915109, 63914889, 2483, 125, 0
2, 8429923, 33971, -0.523438, -0.140137, 0, 0.000000
4, 8460750, 33971
3, 8489954, 33971, 63913915, 63913971, 63915021, 63914979, 2479, 126, 0
2, 8489954, 33971, -0.559570, -0.019531, 0, 0.000000
4, 8516801, 33971
3, 8539738, 33971, 63914350, 63914043, 63915461, 63915062, 2498, 127, 0
2, 8539738, 33971, -0.281738, 0.124512, 0, 0.000000
4, 8568076, 33971
3, 8599297, 33971, 63914244, 63914159, 63915345, 63915166, 2472, 128, 0
2, 8599297, 33971, -0.028320, 0.243652, 0, 0.000000
4, 8621890, 33971
3, 8644714, 33971, 63913949, 63913921, 63915071, 63914940, 2511, 129, 0
2, 8644714, 33971, -0.289551, 0.011719, 0, 0.000000
4, 8667919, 33971
3, 8695118, 33971, 63913908, 63913979, 63915013, 63914991, 2483, 130, 0
2, 8695118, 33971, -0.231934, -0.132324, 0, 0.000000
4, 8724113, 33971
3, 8745372, 33971, 63914318, 63914073, 63915431, 63915085, 2492, 131, 0
2, 8745372, 33971, -0.062012, 0.145020, 0, 0.000000
4, 8765522, 33971
3, 8793606, 33971, 63914209, 63914176, 63915328, 63915193, 2505, 132, 0
2, 8793606, 33971, -0.519531, 0.036133, 0, 0.000000
4, 8867681, 33971
3, 8892557, 33971, 63914049, 63914352, 63915152, 63915359, 2474, 133, 0
2, 8892557, 33971, -0.468750, -0.135254, 0, 0.000000
4, 8918055, 33971
3, 8941117, 33971, 63913901, 63913980, 63915012, 63914993, 2491, 134, 0
2, 8941117, 33971, -0.628906, -0.457031, 0, 0.000000
4, 8962677, 33971
3, 8985070, 33971, 63914057, 63914338, 63915166, 63915341, 2477, 135, 0
2, 8985070, 33971, -0.413086, -0.256348, 0, 0.000000
3, 9028353, 33971, 63914177, 63914223, 63915281, 63915224, 2469, 136, 0
2, 9028353, 33971, -0.317871, 0.301270, 0, 0.000000
4, 9053904, 33971
3, 9074617, 33971, 63913932, 63913954, 63915038, 63914952, 2467, 137, 0
2, 9074617, 33971, -0.352051, -0.039062, 0, 0.000000
4, 9092940, 33971
3, 9114436, 33971, 63914381, 63914003, 63915501, 63915010, 2494, 138, 0
2, 9114436, 33971, -0.326660, 0.073730, 0, 0.000000
4, 9137014, 33971
3, 9161355, 33971, 63914170, 63914231, 63915273, 63915235, 2471, 139, 0
2, 9161355, 33971, -0.216309, 0.115723, 0, 0.000000
4, 9188711, 33971
3, 9216265, 33971, 63914368, 63914031, 63915473, 63915040, 2479, 140, 0
2, 9216265, 33971, -0.220215, -0.154785, 0, 0.000000
4, 9237148, 33971
3, 9266700, 33971, 63914331, 63914054, 63915450, 63915066, 2499, 141, 0
2, 9266700, 33971, -0.267090, -0.007812, 0, 0.000000
4, 9289846, 33971
3, 9309552, 33971, 63913921, 63913969, 63915023, 63914977, 2474, 142, 0
2, 9309552, 33971, -0.100098, 0.027344, 0, 0.000000
4, 9329728, 33971
3, 9349489, 33971, 63914379, 63914018, 63915486, 63915021, 2474, 143, 0
2, 9349489, 33971, -0.192871, 0.085449, 0, 0.000000
4, 9377568, 33971
3, 9400097, 33971, 63914356, 63914040, 63915464, 63915051, 2485, 144, 0
2, 9400097, 33971, -0.509766, -0.208496, 0, 0.000000
4, 9429658, 33971
3, 9459987, 33971, 63914288, 63914108, 63915396, 63915123, 2490, 145, 0
2, 9459987, 33971, -0.409180, -0.224121, 0, 0.000000
4, 9484291, 33971
3, 9505884, 33971, 63914028, 63914366, 63915138, 63915379, 2490, 146, 0
2, 9505884, 33971, -0.441406, -0.408203, 0, 0.000000
4, 9528081, 33971
3, 9551013, 33971, 63914248, 63914152, 63915352, 63915156, 2472, 147, 0
2, 9551013, 33971, -0.582031, -0.281738, 0, 0.000000
4, 9577917, 33971
4, 9622977, 33971
3, 9648873, 33971, 63914047, 63914355, 63915149, 63915364, 2476, 148, 0
2, 9648873, 33971, -0.634766, -0.324707, 0, 0.000000
4, 9678873, 33971
3, 9710080, 33971, 63914051, 63914351, 63915153, 63915356, 2471, 149, 0
2, 9710080, 33971, -0.343262, 0.043945, 0, 0.000000
4, 9733356, 33971
3, 9761650, 33971, 63914070, 63914312, 63915192, 63915322, 2500, 150, 0
2, 9761650, 33971, -0.620117, -0.359863, 0, 0.000000
4, 9793430, 33971
3, 9817237, 33971, 63914316, 63914070, 63915434, 63915079, 2494, 151, 0
2, 9817237, 33971, -0.042969, 0.208496, 0, 0.000000
4, 9842525, 33971
3, 9866151, 33971, 63914230, 63914170, 63915334, 63915182, 2481, 152, 0
2, 9866151, 33971, -0.201660, -0.235840, 0, 0.000000
3, 9911088, 33971, 63913928, 63913957, 63915035, 63914953, 2466, 153, 0
2, 9911088, 33971, -0.576172, -0.390625, 0, 0.000000
4, 9940674, 33971
3, 9962755, 33971, 63913983, 63913906, 63915086, 63914918, 2480, 154, 0
2, 9962755, 33971, -0.570312, -0.104004, 0, 0.000000
4, 9985703, 33971
3, 10015457, 33971, 63914074, 63914315, 63915189, 63915321, 2487, 155, 0
2, 10015457, 33971, -0.208496, -0.069824, 0, 0.000000
4, 10035341, 33971
3, 10061119, 33971, 63914340, 63914049, 63915455, 63915065, 2499, 156, 0
2, 10061119, 33971, -0.340332, -0.332520, 0, 0.000000
4, 10089337, 33971
3, 10116293, 33971, 63914052, 63914345, 63915159, 63915344, 2470, 157, 0
2, 10116293, 33971, -0.556641, 0.035156, 0, 0.000000
4, 10139912, 33971
3, 10165315, 33971, 63913970, 63913916, 63915076, 63914932, 2488, 158, 0
2, 10165315, 33971, -0.316895, -0.239746, 0, 0.000000
4, 10182798, 33971
3, 10206947, 33971, 63914017, 63914366, 63915138, 63915385, 2510, 159, 0
2, 10206947, 33971, -0.226074, -0.226074, 0, 0.000000
4, 10230946, 33971
3, 10256751, 33971, 63913971, 63913911, 63915081, 63914930, 2497, 160, 0
2, 10256751, 33971, -0.334473, 0.077637, 0, 0.000000
4, 10278172, 33971
3, 10305548, 33971, 63914381, 63914006, 63915498, 63915010, 2487, 161, 0
2, 10305548, 33971, -0.423828, -0.289551, 0, 0.000000
4, 10331556, 33971
3, 10363805, 33971, 63914257, 63914124, 63915380, 63915138, 2506, 162, 0
2, 10363805, 33971, -0.042969, 0.031250, 0, 0.000000
4, 10392047, 33971
3, 10416211, 33971, 63914359, 63914040, 63915464, 63915053, 2484, 163, 0
2, 10416211, 33971, -0.435547, -0.389648, 0, 0.000000
4, 10440451, 33971
3, 10464281, 33971, 63914235, 63914167, 63915337, 63915175, 2474, 164, 0
2, 10464281, 33971, -0.657227, -0.189941, 0, 0.000000
4, 10484229, 33971
4, 10526729, 33971
3, 10550659, 33971, 63913994, 63913891, 63915101, 63914895, 2476, 165, 0
2, 10550659, 33971, -0.116699, 0.003906, 0, 0.000000
4, 10572420, 33971
3, 10599547, 33971, 63913921, 63913971, 63915021, 63914975, 2467, 166, 0
